"date","home.team","home.score","away.team","away.score","venue","home.adv","away.adv","surface"
2016-08-21,"Seattle United Tango B02",1,"ISC Gunners A B02",2,"NWCL Boys 02","neutral","neutral","Grass"
2016-08-21,"WPFC Black B02",6,"Dragons FC B02",0,"NWCL Boys 02","neutral","neutral","Grass"
2016-08-21,"Seattle United Shoreline Blue B02",5,"TC United White B02",0,"Xtreme Cup BU15","neutral","neutral","Turf"
2016-08-21,"FC Bellevue Venom B02",3,"Mukilteo Rush B02",4,"Xtreme Cup BU15","neutral","neutral","Turf"
2016-08-21,"Seattle United Shoreline Blue B02",2,"Mukilteo Rush B02",1,"Xtreme Cup BU15","neutral","neutral","Turf"
2016-08-22,"NPSA Titans Navy B02",1,"Snohomish United Black B02",2,"Bigfoot Gold U15","neutral","neutral","Grass"
2016-08-22,"Crossfire Select Luna B02",6,"Lake Hills Inferno B02",0,"Bigfoot Silver U15","neutral","neutral","Grass"
2016-08-22,"IFC Red B02",0,"South Whidbey Islanders B02",2,"Bigfoot Silver U15","neutral","neutral","Grass"
2016-08-22,"Crossfire Select Luna B02",2,"South Whidbey Islanders B02",0,"Bigfoot Silver U15","neutral","neutral","Grass"
2016-08-26,"Southlake Select TUSK United B02",2,"Spokane Sounders B B02",1,"River Jam Samba U15","neutral","neutral","Grass"
2016-08-26,"Emerald City FC Green B02",7,"FPSC Mighty Dragons B02",1,"River Jam Samba U15","neutral","neutral","Grass"
2016-08-27,"Beach FC South Bay Black B02",3,"Albion SC Academy B02",2,"FWRL CAS B02","home","away","Unk"
2016-08-27,"LA Galaxy South Bay Elite B02",3,"AC Brea Red B02",2,"FWRL CAS B02","home","away","Unk"
2016-08-27,"FC Golden State B02",1,"West Coast FC B02",2,"FWRL CAS B02","home","away","Unk"
2016-08-27,"Strikers FC South Coast B02",2,"TFA California B02",3,"FWRL CAS B02","home","away","Unk"
2016-08-27,"Idaho Rush Premier B03",3,"FC Nova Gold B03",0,"Idaho D3 U14/U15 Boys Div 1 U15","home","away","Unk"
2016-08-27,"Boise Nationals Timbers Blue B02",7,"Idaho Rush Nero B03",1,"Idaho D3 U14/U15 Boys Div 1 U15","home","away","Unk"
2016-08-27,"Boise Nationals Timbers Blue B03",5,"Idaho Rush Premier B02",2,"Idaho D3 U14/U15 Boys Div 1 U15","home","away","Unk"
2016-08-27,"Canyon Optimist Inferno B02",8,"MSC Vikes B02",2,"Idaho D3 U15B Division 2 U15","home","away","Unk"
2016-08-27,"Seattle United W Blue B02",7,"FPSC Mighty Dragons B02",0,"River Jam Samba U15","neutral","neutral","Grass"
2016-08-27,"Spokane Sounders B B02",5,"Emerald City FC Green B02",1,"River Jam Samba U15","neutral","neutral","Grass"
2016-08-27,"Southlake Select TUSK United B02",1,"Seattle United W Blue B02",2,"River Jam Samba U15","neutral","neutral","Grass"
2016-08-27,"FPSC Mighty Dragons B02",0,"Spokane Sounders B B02",6,"River Jam Samba U15","neutral","neutral","Grass"
2016-08-28,"Folsom SC Earthquakes Sacramento B02",4,"El Camino Real Salinas United B02",1,"FWRL CAN CRL U15","home","away","Unk"
2016-08-28,"TFA California B02",0,"West Coast FC B02",5,"FWRL CAS B02","home","away","Unk"
2016-08-28,"Albion SC Academy B02",3,"LA Galaxy South Bay Elite B02",1,"FWRL CAS B02","home","away","Unk"
2016-08-28,"FC Golden State B02",3,"AC Brea Red B02",0,"FWRL CAS B02","home","away","Unk"
2016-08-28,"Strikers FC South Coast B02",2,"Strikers FC South Bay B02",0,"FWRL CAS B02","home","away","Unk"
2016-08-28,"ASE Royal B02",1,"North Idaho Inferno Blue B02",3,"PSPL-Inland Copa 2 U15","home","away","Unk"
2016-08-28,"CB United B02",1,"Wenatchee Valley United Quincy B02",4,"PSPL-Inland Copa 2 U15","home","away","Unk"
2016-08-28,"Emerald City FC Green B02",0,"Southlake Select TUSK United B02",3,"River Jam Samba U15","neutral","neutral","Grass"
2016-08-28,"Spokane Sounders B B02",4,"Seattle United W Blue B02",2,"River Jam Samba U15","neutral","neutral","Grass"
2016-08-28,"Spokane Sounders B B02",1,"Seattle United W Blue B02",0,"River Jam Samba U15","neutral","neutral","Grass"
2016-09-03,"Eclipse FC B02",0,"Fraser Valley Selects B02",2,"Labor Day Cup BU15 Gold","neutral","neutral","Turf"
2016-09-03,"WVSC United Gold B02",0,"Crossfire Select OMelia B02",1,"Labor Day Cup BU15 Gold","neutral","neutral","Turf"
2016-09-03,"Dragons FC B02",1,"ISC Gunners A B02",1,"Labor Day Cup BU15 Gold","neutral","neutral","Turf"
2016-09-03,"Wenatchee Valley United Sounders B02",0,"NSC Vortex Green B02",3,"Labor Day Cup BU15 Silver","neutral","neutral","Turf"
2016-09-03,"Crossfire Select Luna B02",1,"RSA Elite B B02",0,"Labor Day Cup BU15 Silver","neutral","neutral","Unk"
2016-09-03,"Seattle United NE Blue B02",1,"Wenatchee Valley United Sounders B02",2,"Labor Day Cup BU15 Silver","neutral","neutral","Turf"
2016-09-03,"NSC Vortex Green B02",7,"RSA Elite B B02",2,"Labor Day Cup BU15 Silver","neutral","neutral","Turf"
2016-09-03,"Earthquakes Sacramento B02",4,"Corinthians B02",3,"NHB Cup Flight 1","neutral","neutral","Grass"
2016-09-03,"Arizona Hammers B02",1,"Apple Valley Storm Academy B02",2,"NHB Cup Flight 1","neutral","neutral","Grass"
2016-09-03,"Apple Valley Storm Academy B02",5,"Corinthians B02",1,"NHB Cup Flight 1","neutral","neutral","Grass"
2016-09-03,"Earthquakes Sacramento B02",1,"Arizona Hammers B02",0,"NHB Cup Flight 1","neutral","neutral","Grass"
2016-09-03,"Cal Odyssey BR B02",0,"FC Golden State B02",3,"NHB Cup Flight 1","neutral","neutral","Grass"
2016-09-03,"Sereno Southeast Chelsea White B02",3,"Strikers FC SB Black B02",0,"NHB Cup Flight 1","neutral","neutral","Grass"
2016-09-03,"FC Golden State B02",2,"Strikers FC SB Black B02",0,"NHB Cup Flight 1","neutral","neutral","Grass"
2016-09-03,"Sereno Southeast Chelsea White B02",0,"Cal Odyssey BR B02",2,"NHB Cup Flight 1","neutral","neutral","Grass"
2016-09-03,"Beach FC Gold B02",1,"FRAM Premier B02",1,"NHB Cup Flight 1","neutral","neutral","Grass"
2016-09-03,"Cencal Cosmos Grey B02",1,"La Roca Futbol Club Premier TJ B02",4,"NHB Cup Flight 1","neutral","neutral","Grass"
2016-09-03,"Cencal Cosmos Grey B02",0,"FRAM Premier B02",3,"NHB Cup Flight 1","neutral","neutral","Grass"
2016-09-03,"La Roca Futbol Club Premier TJ B02",2,"Beach FC Gold B02",0,"NHB Cup Flight 1","neutral","neutral","Grass"
2016-09-03,"Mustang SC Elite B02",0,"Celtic Academy B02",3,"NHB Cup Flight 1","neutral","neutral","Grass"
2016-09-03,"Sparta United Premier B02",2,"Pateadores IER B02",2,"NHB Cup Flight 1","neutral","neutral","Grass"
2016-09-03,"Celtic Academy B02",1,"Pateadores IER B02",1,"NHB Cup Flight 1","neutral","neutral","Grass"
2016-09-03,"Sparta United Premier B02",1,"Mustang SC Elite B02",0,"NHB Cup Flight 1","neutral","neutral","Grass"
2016-09-03,"Coastal FC B02",1,"Thompson Okanagan FC B02",0,"SX Cup Boys U15 Premier - Tier 1 U15","neutral","neutral","Unk"
2016-09-03,"Fusion FC B02",1,"PSPL Academy B02",0,"SX Cup Boys U15 Premier - Tier 1 U15","neutral","neutral","Unk"
2016-09-03,"Mountain United B02",0,"Coquitlam Metro Ford Shakhtar B02",2,"SX Cup Boys U15 Premier - Tier 1 U15","neutral","neutral","Unk"
2016-09-03,"Surrey United B02",8,"Crossfire Premier C B02",0,"SX Cup Boys U15 Premier - Tier 1 U15","neutral","neutral","Unk"
2016-09-03,"EMFC United B02",1,"Seattle United Copa B02",3,"SX Cup Boys U15 Premier - Tier 1 U15","neutral","neutral","Unk"
2016-09-03,"Coquitlam Metro Ford Internazionale B02",0,"Calgary Foothills DA B02",0,"SX Cup Boys U15 Metro - Tier 2 U15","neutral","neutral","Unk"
2016-09-03,"SGU B02",0,"Vancouver FC B02",0,"SX Cup Boys U15 Metro - Tier 2 U15","neutral","neutral","Unk"
2016-09-03,"Coquitlam Metro Ford Internazionale B02",4,"Fraser Valley Selects B02",0,"SX Cup Boys U15 Metro - Tier 2 U15","neutral","neutral","Unk"
2016-09-03,"Fraser Valley Selects B02",0,"WVSC Rangers B02",0,"SX Cup Boys U15 Metro - Tier 2 U15","neutral","neutral","Unk"
2016-09-03,"Vancouver FC B02",0,"WVSC Rangers B02",1,"SX Cup Boys U15 Metro - Tier 2 U15","neutral","neutral","Unk"
2016-09-03,"Mountain United Crusaders B02",0,"Kamloops Blaze B02",0,"SX Cup Boys U15 Gold - Tier 3 U15","neutral","neutral","Unk"
2016-09-03,"PSPL Academy Green B02",5,"Coquitlam Metro Ford Dinamo B02",0,"SX Cup Boys U15 Gold - Tier 3 U15","neutral","neutral","Unk"
2016-09-04,"Dragons FC B02",0,"Fraser Valley Selects B02",2,"Labor Day Cup BU15 Gold","neutral","neutral","Turf"
2016-09-04,"WVSC United Gold B02",0,"Eclipse FC B02",4,"Labor Day Cup BU15 Gold","neutral","neutral","Turf"
2016-09-04,"Crossfire Select OMelia B02",1,"ISC Gunners A B02",0,"Labor Day Cup BU15 Gold","neutral","neutral","Unk"
2016-09-04,"ISC Gunners A B02",2,"WVSC United Gold B02",1,"Labor Day Cup BU15 Gold","neutral","neutral","Turf"
2016-09-04,"Fraser Valley Selects B02",5,"Crossfire Select OMelia B02",0,"Labor Day Cup BU15 Gold","neutral","neutral","Turf"
2016-09-04,"Dragons FC B02",0,"Eclipse FC B02",2,"Labor Day Cup BU15 Gold","neutral","neutral","Unk"
2016-09-04,"RSA Elite B B02",1,"Seattle United NE Blue B02",2,"Labor Day Cup BU15 Silver","neutral","neutral","Turf"
2016-09-04,"NSC Vortex Green B02",1,"Crossfire Select Luna B02",1,"Labor Day Cup BU15 Silver","neutral","neutral","Turf"
2016-09-04,"Wenatchee Valley United Sounders B02",1,"Crossfire Select Luna B02",0,"Labor Day Cup BU15 Silver","neutral","neutral","Turf"
2016-09-04,"Seattle United NE Blue B02",2,"NSC Vortex Green B02",3,"Labor Day Cup BU15 Silver","neutral","neutral","Unk"
2016-09-04,"Apple Valley Storm Academy B02",1,"Earthquakes Sacramento B02",1,"NHB Cup Flight 1","neutral","neutral","Grass"
2016-09-04,"Corinthians B02",0,"Arizona Hammers B02",0,"NHB Cup Flight 1","neutral","neutral","Grass"
2016-09-04,"Strikers FC SB Black B02",0,"Cal Odyssey BR B02",4,"NHB Cup Flight 1","neutral","neutral","Grass"
2016-09-04,"FC Golden State B02",1,"Sereno Southeast Chelsea White B02",1,"NHB Cup Flight 1","neutral","neutral","Grass"
2016-09-04,"Beach FC Gold B02",2,"Cencal Cosmos Grey B02",0,"NHB Cup Flight 1","neutral","neutral","Grass"
2016-09-04,"FRAM Premier B02",0,"La Roca Futbol Club Premier TJ B02",0,"NHB Cup Flight 1","neutral","neutral","Grass"
2016-09-04,"Celtic Academy B02",1,"Sparta United Premier B02",0,"NHB Cup Flight 1","neutral","neutral","Grass"
2016-09-04,"Pateadores IER B02",3,"Mustang SC Elite B02",0,"NHB Cup Flight 1","neutral","neutral","Grass"
2016-09-04,"Apple Valley Storm Academy B02",3,"Cal Odyssey BR B02",2,"NHB Cup Flight 1","neutral","neutral","Grass"
2016-09-04,"Celtic Academy B02",3,"FRAM Premier B02",1,"NHB Cup Flight 1","neutral","neutral","Grass"
2016-09-04,"FC Golden State B02",0,"Earthquakes Sacramento B02",4,"NHB Cup Flight 1","neutral","neutral","Grass"
2016-09-04,"La Roca Futbol Club Premier TJ B02",1,"Pateadores IER B02",2,"NHB Cup Flight 1","neutral","neutral","Grass"
2016-09-04,"Coastal FC B02",0,"Seattle United Copa B02",6,"SX Cup Boys U15 Premier - Tier 1 U15","neutral","neutral","Unk"
2016-09-04,"Fusion FC B02",0,"Coquitlam Metro Ford Shakhtar B02",2,"SX Cup Boys U15 Premier - Tier 1 U15","neutral","neutral","Unk"
2016-09-04,"PSPL Academy B02",3,"Crossfire Premier C B02",0,"SX Cup Boys U15 Premier - Tier 1 U15","neutral","neutral","Unk"
2016-09-04,"Mountain United B02",3,"Thompson Okanagan FC B02",0,"SX Cup Boys U15 Premier - Tier 1 U15","neutral","neutral","Unk"
2016-09-04,"Surrey United B02",1,"Seattle United Copa B02",3,"SX Cup Boys U15 Premier - Tier 1 U15","neutral","neutral","Unk"
2016-09-04,"Mountain United B02",5,"Crossfire Premier C B02",0,"SX Cup Boys U15 Premier - Tier 1 U15","neutral","neutral","Unk"
2016-09-04,"Coastal FC B02",1,"PSPL Academy B02",1,"SX Cup Boys U15 Premier - Tier 1 U15","neutral","neutral","Unk"
2016-09-04,"EMFC United B02",4,"Fusion FC B02",1,"SX Cup Boys U15 Premier - Tier 1 U15","neutral","neutral","Unk"
2016-09-04,"Surrey United B02",1,"Coquitlam Metro Ford Shakhtar B02",2,"SX Cup Boys U15 Premier - Tier 1 U15","neutral","neutral","Unk"
2016-09-04,"EMFC United B02",4,"Thompson Okanagan FC B02",0,"SX Cup Boys U15 Premier - Tier 1 U15","neutral","neutral","Unk"
2016-09-04,"SGU B02",0,"Calgary Foothills DA B02",3,"SX Cup Boys U15 Metro - Tier 2 U15","neutral","neutral","Unk"
2016-09-04,"Coquitlam Metro Ford Internazionale B02",3,"SGU B02",0,"SX Cup Boys U15 Metro - Tier 2 U15","neutral","neutral","Unk"
2016-09-04,"Calgary Foothills DA B02",0,"WVSC Rangers B02",0,"SX Cup Boys U15 Metro - Tier 2 U15","neutral","neutral","Unk"
2016-09-04,"Fraser Valley Selects B02",0,"Vancouver FC B02",1,"SX Cup Boys U15 Metro - Tier 2 U15","neutral","neutral","Unk"
2016-09-04,"Kamloops Blaze B02",2,"Coquitlam Metro Ford Dinamo B02",2,"SX Cup Boys U15 Gold - Tier 3 U15","neutral","neutral","Unk"
2016-09-04,"PSPL Academy Green B02",2,"Mountain United Crusaders B02",1,"SX Cup Boys U15 Gold - Tier 3 U15","neutral","neutral","Unk"
2016-09-04,"Kamloops Blaze B02",0,"PSPL Academy Green B02",2,"SX Cup Boys U15 Gold - Tier 3 U15","neutral","neutral","Unk"
2016-09-04,"Coquitlam Metro Ford Dinamo B02",1,"Mountain United Crusaders B02",2,"SX Cup Boys U15 Gold - Tier 3 U15","neutral","neutral","Unk"
2016-09-05,"Fraser Valley Selects B02",2,"Eclipse FC B02",0,"Labor Day Cup BU15 Gold","neutral","neutral","Turf"
2016-09-05,"NSC Vortex Green B02",3,"Wenatchee Valley United Sounders B02",0,"Labor Day Cup BU15 Silver","neutral","neutral","Turf"
2016-09-05,"Apple Valley Storm Academy B02",5,"Celtic Academy B02",1,"NHB Cup Flight 1","neutral","neutral","Grass"
2016-09-05,"Earthquakes Sacramento B02",4,"Pateadores IER B02",2,"NHB Cup Flight 1","neutral","neutral","Grass"
2016-09-05,"Apple Valley Storm Academy B02",0,"Earthquakes Sacramento B02",2,"NHB Cup Flight 1","neutral","neutral","Grass"
2016-09-05,"Mountain United B02",1,"EMFC United B02",3,"SX Cup Boys U15 Premier - Tier 1 U15","neutral","neutral","Unk"
2016-09-05,"Surrey United B02",2,"PSPL Academy B02",1,"SX Cup Boys U15 Premier - Tier 1 U15","neutral","neutral","Unk"
2016-09-05,"Thompson Okanagan FC B02",4,"Crossfire Premier C B02",1,"SX Cup Boys U15 Premier - Tier 1 U15","neutral","neutral","Unk"
2016-09-05,"Seattle United Copa B02",0,"Coquitlam Metro Ford Shakhtar B02",1,"SX Cup Boys U15 Premier - Tier 1 U15","neutral","neutral","Unk"
2016-09-05,"Coastal FC B02",1,"Fusion FC B02",2,"SX Cup Boys U15 Premier - Tier 1 U15","neutral","neutral","Unk"
2016-09-05,"Calgary Foothills DA B02",0,"Vancouver FC B02",3,"SX Cup Boys U15 Metro - Tier 2 U15","neutral","neutral","Unk"
2016-09-05,"SGU B02",0,"Fraser Valley Selects B02",0,"SX Cup Boys U15 Metro - Tier 2 U15","neutral","neutral","Unk"
2016-09-05,"Coquitlam Metro Ford Internazionale B02",0,"WVSC Rangers B02",1,"SX Cup Boys U15 Metro - Tier 2 U15","neutral","neutral","Unk"
2016-09-05,"PSPL Academy Green B02",4,"Mountain United Crusaders B02",5,"SX Cup Boys U15 Gold - Tier 3 U15","neutral","neutral","Unk"
2016-09-05,"Kamloops Blaze B02",1,"Coquitlam Metro Ford Dinamo B02",4,"SX Cup Boys U15 Gold - Tier 3 U15","neutral","neutral","Unk"
2016-09-08,"Idaho Rush Nero B03",2,"Boise Nationals Timbers Blue B03",4,"Idaho D3 U14/U15 Boys Div 1 U15","home","away","Unk"
2016-09-10,"El Camino Real Salinas United B02",1,"San Francisco Mission Green B02",0,"FWRL CAN CRL U15","home","away","Unk"
2016-09-10,"Eastside FC Red B02",1,"GS Surf A B02",0,"FWRL B02","home","away","Unk"
2016-09-10,"PacNW Maroon B02",0,"Seattle United Copa B02",4,"FWRL B02","home","away","Unk"
2016-09-10,"Idaho Rush Premier B02",0,"Idaho Rush Premier B03",4,"Idaho D3 U14/U15 Boys Div 1 U15","home","away","Unk"
2016-09-10,"FC Nova Gold B03",1,"FC Nova Gold B02",5,"Idaho D3 U14/U15 Boys Div 1 U15","home","away","Unk"
2016-09-10,"Idaho Storm Thunder B02",1,"Boise Nationals Timbers Blue B02",5,"Idaho D3 U14/U15 Boys Div 1 U15","home","away","Unk"
2016-09-10,"FC Boise B02",0,"Canyon Optimist Inferno B02",6,"Idaho D3 U15B Division 2 U15","home","away","Unk"
2016-09-10,"Real Middleton Internazionale B02",0,"IDA-ORE FC Tigers Ontario B03",4,"Idaho D3 U15B Division 2 U15","home","away","Unk"
2016-09-10,"Idaho Storm Rage B03",6,"FC Payette B02",1,"Idaho D3 U15B Division 2 U15","home","away","Unk"
2016-09-10,"IEYSA Valor Maroon B02",3,"Montana United B02",0,"PSPL-Inland Copa 1 U15","home","away","Unk"
2016-09-10,"Wenatchee Valley United Quiroz B02",13,"Breakers Red B02",1,"PSPL-Inland Copa 1 U15","home","away","Unk"
2016-09-10,"Spokane Scotties Lake B02",1,"CB United B02",1,"PSPL-Inland Copa 2 U15","home","away","Unk"
2016-09-10,"Wenatchee Valley United Fire B02",1,"RSA Elite A B02",4,"PSPL WSPL 1 U15","home","away","Unk"
2016-09-10,"ISC Gunners Select B02",2,"TC United White B02",1,"PSPL Copa U15","home","away","Unk"
2016-09-10,"Liga Tlaxtli FC Guerreros B B02",1,"Seattle Celtic White B02",2,"PSPL Copa U15","home","away","Unk"
2016-09-10,"Central WA SA White B02",11,"3 Rivers Green B02",1,"PSPL Classic 1 East U15","home","away","Unk"
2016-09-10,"FC Edmonds Sting B02",1,"Pacific FC Fire B02",5,"PSPL Classic 2 U15","home","away","Unk"
2016-09-10,"Eclipse FC La Machina B02",1,"ISC Gunners B B02",4,"PSPL Classic 2 U15","home","away","Unk"
2016-09-10,"LASC Cuervos B02",1,"Westside Timbers Copa White B02",1,"PTT B02 Premier","home","away","Unk"
2016-09-10,"Capital FC Timbers Red B02",3,"Eastside Timbers Red B02",1,"PTT B02 Premier","home","away","Unk"
2016-09-10,"FC Portland Navy B02",0,"Westside Timbers Samba B02",6,"PTT B02 Premier","home","away","Unk"
2016-09-10,"Pacific FC Elite B02",3,"Westside Timbers Copa TS B02",1,"PTT B02 Division 1 Green","home","away","Unk"
2016-09-10,"CSC Storm B02",0,"GPS Oregon B02",2,"PTT B02 Division 1 Green","home","away","Unk"
2016-09-10,"Southside SC Azul B02",9,"4-H Liverpool B02",0,"PTT B02 Division 1 Green","home","away","Unk"
2016-09-10,"Thelo Spartans B02",2,"Bend FC Timbers Red B02",3,"PTT B02 Division 1 Green","home","away","Unk"
2016-09-10,"PCU Union Red B02",11,"SOSA Junior Pirates B02",0,"PTT B02 Division 1 Green","home","away","Unk"
2016-09-10,"BSC HR Black B02",1,"GPYSC Rebels Blue B02",2,"PTT B02 Division 1 Green","home","away","Unk"
2016-09-10,"PCU Lightning Black B02",2,"Saints -Unk B02",2,"PTT B02 Division 1 White","home","away","Unk"
2016-09-10,"Pacific FC Dynamo B02",2,"Timber Barons B02",7,"PTT B02 Division 1 White","home","away","Unk"
2016-09-10,"Washington Timbers White 1 B02",5,"THUSC Titanium B02",3,"PTT B02 Division 1 White","home","away","Unk"
2016-09-10,"PacNW Maroon B02",0,"Seattle United Copa B02",4,"RCL B02 Div 1","home","away","Unk"
2016-09-10,"Eastside FC Red B02",1,"GS Surf A B02",0,"RCL B02 Div 1","home","away","Unk"
2016-09-10,"Crossfire Premier B B02",2,"Crossfire Yakima B B02",2,"RCL B02 Div 2","home","away","Unk"
2016-09-10,"Eastside FC White B02",1,"3 Rivers Black B02",0,"RCL B02 Div 2","home","away","Unk"
2016-09-10,"PacNW Blue B02",5,"WA Rush B02",0,"RCL B02 Div 2","home","away","Unk"
2016-09-10,"Slammers Orange B02",0,"Snohomish United Black B02",2,"RCL B02 Div 3","home","away","Unk"
2016-09-10,"Freedom FC Blue B02",1,"Freedom FC Green B02",1,"SCDL Fl1 U15","home","away","Unk"
2016-09-10,"GPYSC Vortex Blue B03",0,"RVSC Timbers Red B02",6,"SOCL Cascade U15","home","away","Unk"
2016-09-10,"GPYSC Annihilators White B04",3,"RVSC Timbers White B04",4,"SOCL Cascade U15","home","away","Unk"
2016-09-10,"GPYSC Annihilators Blue B04",0,"RVSC Timbers White B03",10,"SOCL Cascade U15","home","away","Unk"
2016-09-10,"BUSC Rebels B02",2,"Ashland SC Shockwave B02",6,"SOCL Cascade U15","home","away","Unk"
2016-09-11,"Santa Clara Sporting Green B02",0,"Folsom SC Earthquakes Sacramento B02",3,"FWRL CAN CRL U15","home","away","Unk"
2016-09-11,"Sunnyvale Alliance SC Bulls Red B02",6,"Merced Atlas Academy B02",4,"FWRL CAN CRL U15","home","away","Unk"
2016-09-11,"Eastside FC Red B02",0,"PacNW Maroon B02",4,"FWRL B02","home","away","Unk"
2016-09-11,"Seattle United Copa B02",1,"GS Surf A B02",1,"FWRL B02","home","away","Unk"
2016-09-11,"San Jose Earthquakes East Valley Blue B02",0,"Cal Odyssey BR B02",1,"NorCal NPL 02 NPL 1 East","neutral","neutral","Grass"
2016-09-11,"Ballistic United SC Premier B02",1,"San Jose Earthquakes CV Pre-Academy B02",3,"NorCal NPL 02 NPL 1 West","neutral","neutral","Grass"
